Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
289,1128332084,2025-10-02 11:34:44,45932.482453703706,0,0:01:09,0:01:09,unknown(325),325,,,,,,
290,,,,,,,unknownx(233),233,,,,,,
291,1128332085,2025-10-02 11:34:45,45932.482465277775,1,0:01:10,0:01:10,RECORD(20),20,,,124.6,0:08:09,2.043,81
292,,,,,,,GPS_METADATA(160),160,,,,,,
293,,,,,,,unknownx(233),233,,,,,,
294,1128332086,2025-10-02 11:34:46,45932.482476851850,1,0:01:11,0:01:11,RECORD(20),20,,,127.2,0:08:35,1.941,81
295,,,,,,,GPS_METADATA(160),160,,,,,,
296,,,,,,,unknownx(233),233,,,,,,
297,1128332087,2025-10-02 11:34:47,45932.482488425930,1,0:01:12,0:01:12,RECORD(20),20,,,129.4,0:09:10,1.819,81
298,,,,,,,GPS_METADATA(160),160,,,,,,
299,,,,,,,unknownx(233),233,,,,,,
300,1128332088,2025-10-02 11:34:48,45932.482500000000,1,0:01:13,0:01:13,RECORD(20),20,,,131.2,0:09:10,1.819,81
301,,,,,,,GPS_METADATA(160),160,,,,,,
302,,,,,,,unknownx(233),233,,,,,,
303,1128332089,2025-10-02 11:34:49,45932.482511574075,1,0:01:14,0:01:14,RECORD(20),20,,,134.0,0:08:30,1.959,82
304,,,,,,,GPS_METADATA(160),160,,,,,,
305,,,,,,,unknownx(233),233,,,,,,
306,1128332090,2025-10-02 11:34:50,45932.482523148150,1,0:01:15,0:01:15,RECORD(20),20,,,136.6,0:08:19,2.006,82
307,,,,,,,GPS_METADATA(160),160,,,,,,
308,,,,,,,unknownx(233),233,,,,,,
309,1128332091,2025-10-02 11:34:51,45932.482534722220,1,0:01:16,0:01:16,RECORD(20),20,,,138.7,0:08:14,2.025,81
310,,,,,,,GPS_METADATA(160),160,,,,,,
311,1128332091,2025-10-02 11:34:51,45932.482534722220,0,0:01:16,0:01:16,unknown(325),325,,,,,,
312,,,,,,,unknownx(233),233,,,,,,
313,1128332092,2025-10-02 11:34:52,45932.482546296300,1,0:01:17,0:01:17,RECORD(20),20,,,141.5,0:07:28,2.230,82
314,,,,,,,GPS_METADATA(160),160,,,,,,
315,,,,,,,unknownx(233),233,,,,,,
316,1128332093,2025-10-02 11:34:53,45932.482557870375,1,0:01:18,0:01:18,RECORD(20),20,,,143.2,0:06:35,2.529,82
317,,,,,,,GPS_METADATA(160),160,,,,,,
318,,,,,,,unknownx(233),233,,,,,,
319,1128332094,2025-10-02 11:34:54,45932.482569444444,1,0:01:19,0:01:19,RECORD(20),20,,,145.5,0:07:28,2.230,81
320,,,,,,,GPS_METADATA(160),160,,,,,,
321,,,,,,,unknownx(233),233,,,,,,
322,1128332095,2025-10-02 11:34:55,45932.482581018514,1,0:01:20,0:01:20,RECORD(20),20,,,147.9,0:07:30,2.221,81
323,,,,,,,GPS_METADATA(160),160,,,,,,
324,,,,,,,unknownx(233),233,,,,,,
325,1128332096,2025-10-02 11:34:56,45932.482592592600,1,0:01:21,0:01:21,RECORD(20),20,,,149.8,0:07:30,2.221,81
326,,,,,,,GPS_METADATA(160),160,,,,,,
327,,,,,,,unknownx(233),233,,,,,,
328,1128332097,2025-10-02 11:34:57,45932.482604166670,1,0:01:22,0:01:22,RECORD(20),20,,,152.1,0:07:28,2.230,81
329,,,,,,,GPS_METADATA(160),160,,,,,,
330,1128332097,2025-10-02 11:34:57,45932.482604166670,0,0:01:22,0:01:22,unknown(325),325,,,,,,
331,,,,,,,unknownx(233),233,,,,,,
332,1128332098,2025-10-02 11:34:58,45932.482615740740,1,0:01:23,0:01:23,RECORD(20),20,,,153.6,0:07:28,2.230,81
333,,,,,,,GPS_METADATA(160),160,,,,,,
334,,,,,,,unknownx(233),233,,,,,,
335,1128332099,2025-10-02 11:34:59,45932.482627314814,1,0:01:24,0:01:24,RECORD(20),20,,,155.6,0:07:48,2.137,82
336,,,,,,,GPS_METADATA(160),160,,,,,,
337,,,,,,,unknownx(233),233,,,,,,
338,1128332100,2025-10-02 11:35:00,45932.482638888890,1,0:01:25,0:01:25,RECORD(20),20,,,157.7,0:08:05,2.062,81
339,,,,,,,GPS_METADATA(160),160,,,,,,
340,,,,,,,unknownx(233),233,,,,,,
341,1128332101,2025-10-02 11:35:01,45932.482650462960,1,0:01:26,0:01:26,RECORD(20),20,,,159.4,0:08:07,2.053,81
342,,,,,,,GPS_METADATA(160),160,,,,,,
343,,,,,,,unknownx(233),233,,,,,,
344,1128332102,2025-10-02 11:35:02,45932.482662037040,1,0:01:27,0:01:27,RECORD(20),20,,,160.6,0:08:07,2.053,80
345,,,,,,,GPS_METADATA(160),160,,,,,,
346,,,,,,,unknownx(233),233,,,,,,
347,1128332103,2025-10-02 11:35:03,45932.482673611110,1,0:01:28,0:01:28,RECORD(20),20,,,161.6,0:08:23,1.987,80
348,,,,,,,GPS_METADATA(160),160,,,,,,
349,,,,,,,unknownx(233),233,,,,,,
350,1128332104,2025-10-02 11:35:04,45932.482685185180,1,0:01:29,0:01:29,RECORD(20),20,,,162.8,0:08:56,1.866,78
351,,,,,,,GPS_METADATA(160),160,,,,,,
352,1128332104,2025-10-02 11:35:04,45932.482685185180,0,0:01:29,0:01:29,unknown(325),325,,,,,,
353,,,,,,,unknownx(233),233,,,,,,
354,1128332105,2025-10-02 11:35:05,45932.482696759260,1,0:01:30,0:01:30,RECORD(20),20,,,163.6,0:09:01,1.847,61
355,1128332105,2025-10-02 11:35:05,45932.482696759260,0,0:01:30,0:01:30,gps_event(326),326,,,,,,
356,,,,,,,GPS_METADATA(160),160,,,,,,
357,,,,,,,unknownx(233),233,,,,,,
358,1128332106,2025-10-02 11:35:06,45932.482708333340,1,0:01:31,0:01:31,RECORD(20),20,,,165.0,0:09:27,1.764,58
359,,,,,,,GPS_METADATA(160),160,,,,,,
360,,,,,,,unknownx(233),233,,,,,,
361,1128332107,2025-10-02 11:35:07,45932.482719907406,1,0:01:32,0:01:32,RECORD(20),20,,,167.5,0:09:36,1.736,61
362,,,,,,,GPS_METADATA(160),160,,,,,,
363,,,,,,,unknownx(233),233,,,,,,
364,1128332108,2025-10-02 11:35:08,45932.482731481480,1,0:01:33,0:01:33,RECORD(20),20,,,169.6,0:09:36,1.736,79
365,,,,,,,GPS_METADATA(160),160,,,,,,
366,,,,,,,unknownx(233),233,,,,,,
367,1128332109,2025-10-02 11:35:09,45932.482743055560,1,0:01:34,0:01:34,RECORD(20),20,,,171.9,0:08:30,1.959,79
368,,,,,,,GPS_METADATA(160),160,,,,,,
369,,,,,,,unknownx(233),233,,,,,,
370,1128332110,2025-10-02 11:35:10,45932.482754629630,1,0:01:35,0:01:35,RECORD(20),20,,,174.1,0:08:21,1.997,78
371,,,,,,,GPS_METADATA(160),160,,,,,,
372,1128332110,2025-10-02 11:35:10,45932.482754629630,0,0:01:35,0:01:35,unknown(325),325,,,,,,
373,,,,,,,unknownx(233),233,,,,,,
374,1128332111,2025-10-02 11:35:11,45932.482766203700,1,0:01:36,0:01:36,RECORD(20),20,,,175.5,0:08:26,1.978,78
375,,,,,,,GPS_METADATA(160),160,,,,,,
376,,,,,,,unknownx(233),233,,,,,,
377,1128332112,2025-10-02 11:35:12,45932.482777777780,1,0:01:37,0:01:37,RECORD(20),20,,,177.3,0:08:26,1.978,78
378,,,,,,,GPS_METADATA(160),160,,,,,,
379,,,,,,,unknownx(233),233,,,,,,
380,1128332113,2025-10-02 11:35:13,45932.482789351850,1,0:01:38,0:01:38,DEVICE_INFO(23),23,,,,,,
381,1128332113,2025-10-02 11:35:13,45932.482789351850,0,0:01:38,0:01:38,RECORD(20),20,,,180.0,0:09:01,1.847,78
382,,,,,,,GPS_METADATA(160),160,,,,,,
383,,,,,,,unknownx(233),233,,,,,,
384,1128332114,2025-10-02 11:35:14,45932.482800925920,1,0:01:39,0:01:39,RECORD(20),20,,,181.8,0:09:01,1.847,79
385,,,,,,,GPS_METADATA(160),160,,,,,,
386,,,,,,,unknownx(233),233,,,,,,
387,1128332115,2025-10-02 11:35:15,45932.482812500000,1,0:01:40,0:01:40,RECORD(20),20,,,183.4,0:08:51,1.885,79
388,,,,,,,GPS_METADATA(160),160,,,,,,
389,,,,,,,unknownx(233),233,,,,,,
390,1128332116,2025-10-02 11:35:16,45932.482824074075,1,0:01:41,0:01:41,RECORD(20),20,,,184.1,0:08:51,1.885,79
391,,,,,,,GPS_METADATA(160),160,,,,,,
392,,,,,,,unknownx(233),233,,,,,,
393,1128332117,2025-10-02 11:35:17,45932.482835648145,1,0:01:42,0:01:42,RECORD(20),20,,,186.6,0:09:15,1.801,76
394,,,,,,,GPS_METADATA(160),160,,,,,,
395,,,,,,,unknownx(233),233,,,,,,
396,1128332118,2025-10-02 11:35:18,45932.482847222220,1,0:01:43,0:01:43,RECORD(20),20,,,188.5,0:10:12,1.633,76
397,,,,,,,GPS_METADATA(160),160,,,,,,
398,,,,,,,unknownx(233),233,,,,,,
399,1128332119,2025-10-02 11:35:19,45932.482858796300,1,0:01:44,0:01:44,RECORD(20),20,,,189.8,0:10:12,1.633,77
400,,,,,,,GPS_METADATA(160),160,,,,,,
401,,,,,,,unknownx(233),233,,,,,,
402,1128332120,2025-10-02 11:35:20,45932.482870370370,1,0:01:45,0:01:45,RECORD(20),20,,,192.8,0:09:55,1.680,77
403,,,,,,,GPS_METADATA(160),160,,,,,,
404,1128332120,2025-10-02 11:35:20,45932.482870370370,0,0:01:45,0:01:45,unknown(325),325,,,,,,
405,,,,,,,unknownx(233),233,,,,,,
406,1128332121,2025-10-02 11:35:21,45932.482881944445,1,0:01:46,0:01:46,RECORD(20),20,,,194.9,0:09:45,1.708,78
407,,,,,,,GPS_METADATA(160),160,,,,,,
408,,,,,,,unknownx(233),233,,,,,,
409,1128332122,2025-10-02 11:35:22,45932.482893518520,1,0:01:47,0:01:47,RECORD(20),20,,,197.0,0:09:45,1.708,78
410,,,,,,,GPS_METADATA(160),160,,,,,,
411,,,,,,,unknownx(233),233,,,,,,
412,1128332123,2025-10-02 11:35:23,45932.482905092590,1,0:01:48,0:01:48,RECORD(20),20,,,199.9,0:09:24,1.773,78
413,,,,,,,GPS_METADATA(160),160,,,,,,
414,,,,,,,unknownx(233),233,,,,,,
415,1128332124,2025-10-02 11:35:24,45932.482916666670,1,0:01:49,0:01:49,RECORD(20),20,,,202.2,0:09:10,1.819,79
416,,,,,,,GPS_METADATA(160),160,,,,,,
417,,,,,,,unknownx(233),233,,,,,,
418,1128332125,2025-10-02 11:35:25,45932.482928240745,1,0:01:50,0:01:50,RECORD(20),20,,,204.6,0:09:07,1.829,79
419,,,,,,,GPS_METADATA(160),160,,,,,,
420,1128332125,2025-10-02 11:35:25,45932.482928240745,0,0:01:50,0:01:50,unknown(325),325,,,,,,
421,,,,,,,unknownx(233),233,,,,,,
422,1128332126,2025-10-02 11:35:26,45932.482939814814,1,0:01:51,0:01:51,RECORD(20),20,,,206.9,0:08:56,1.866,79
423,,,,,,,GPS_METADATA(160),160,,,,,,
424,,,,,,,unknownx(233),233,,,,,,
425,1128332127,2025-10-02 11:35:27,45932.482951388880,1,0:01:52,0:01:52,RECORD(20),20,,,208.3,0:08:43,1.913,79
426,,,,,,,GPS_METADATA(160),160,,,,,,
427,,,,,,,unknownx(233),233,,,,,,
428,1128332128,2025-10-02 11:35:28,45932.482962962970,1,0:01:53,0:01:53,RECORD(20),20,,,209.9,0:08:43,1.913,79
429,,,,,,,GPS_METADATA(160),160,,,,,,
430,,,,,,,unknownx(233),233,,,,,,
431,1128332129,2025-10-02 11:35:29,45932.482974537040,1,0:01:54,0:01:54,RECORD(20),20,,,212.4,0:08:45,1.903,79
432,,,,,,,GPS_METADATA(160),160,,,,,,
433,,,,,,,unknownx(233),233,,,,,,
434,1128332130,2025-10-02 11:35:30,45932.482986111110,1,0:01:55,0:01:55,RECORD(20),20,,,214.6,0:08:45,1.903,79
435,,,,,,,GPS_METADATA(160),160,,,,,,
436,,,,,,,unknownx(233),233,,,,,,
437,1128332131,2025-10-02 11:35:31,45932.482997685190,1,0:01:56,0:01:56,RECORD(20),20,,,217.1,0:08:38,1.931,79
438,,,,,,,GPS_METADATA(160),160,,,,,,
439,,,,,,,unknownx(233),233,,,,,,
440,1128332132,2025-10-02 11:35:32,45932.483009259260,1,0:01:57,0:01:57,RECORD(20),20,,,219.5,0:08:35,1.941,79
441,,,,,,,GPS_METADATA(160),160,,,,,,
442,,,,,,,unknownx(233),233,,,,,,
443,1128332133,2025-10-02 11:35:33,45932.483020833330,1,0:01:58,0:01:58,RECORD(20),20,,,221.5,0:08:14,2.025,80
444,,,,,,,GPS_METADATA(160),160,,,,,,
445,,,,,,,unknownx(233),233,,,,,,
446,1128332134,2025-10-02 11:35:34,45932.483032407410,1,0:01:59,0:01:59,RECORD(20),20,,,223.1,0:08:09,2.043,80
447,,,,,,,GPS_METADATA(160),160,,,,,,
448,,,,,,,unknownx(233),233,,,,,,
449,1128332135,2025-10-02 11:35:35,45932.483043981480,1,0:02:00,0:02:00,RECORD(20),20,,,225.3,0:08:09,2.043,79
450,,,,,,,GPS_METADATA(160),160,,,,,,
451,1128332135,2025-10-02 11:35:35,45932.483043981480,0,0:02:00,0:02:00,unknown(325),325,,,,,,
452,,,,,,,unknownx(233),233,,,,,,
453,1128332136,2025-10-02 11:35:36,45932.483055555550,1,0:02:01,0:02:01,RECORD(20),20,,,227.5,0:08:21,1.997,79
454,,,,,,,GPS_METADATA(160),160,,,,,,
455,,,,,,,unknownx(233),233,,,,,,
456,1128332137,2025-10-02 11:35:37,45932.483067129630,1,0:02:02,0:02:02,RECORD(20),20,,,229.1,0:08:21,1.997,80
457,,,,,,,GPS_METADATA(160),160,,,,,,
458,,,,,,,unknownx(233),233,,,,,,
459,1128332138,2025-10-02 11:35:38,45932.483078703706,1,0:02:03,0:02:03,RECORD(20),20,,,230.4,0:08:21,1.997,79
460,,,,,,,GPS_METADATA(160),160,,,,,,
461,,,,,,,unknownx(233),233,,,,,,
462,1128332139,2025-10-02 11:35:39,45932.483090277776,1,0:02:04,0:02:04,RECORD(20),20,,,232.7,0:08:33,1.950,79
463,,,,,,,GPS_METADATA(160),160,,,,,,
464,,,,,,,unknownx(233),233,,,,,,
465,1128332140,2025-10-02 11:35:40,45932.483101851850,1,0:02:05,0:02:05,RECORD(20),20,,,234.7,0:08:33,1.950,79
466,,,,,,,GPS_METADATA(160),160,,,,,,
467,1128332140,2025-10-02 11:35:40,45932.483101851850,0,0:02:05,0:02:05,unknown(325),325,,,,,,
468,,,,,,,unknownx(233),233,,,,,,
469,1128332141,2025-10-02 11:35:41,45932.483113425930,1,0:02:06,0:02:06,RECORD(20),20,,,237.5,0:08:26,1.978,80
470,,,,,,,GPS_METADATA(160),160,,,,,,
471,,,,,,,unknownx(233),233,,,,,,
472,1128332142,2025-10-02 11:35:42,45932.483125000000,1,0:02:07,0:02:07,RECORD(20),20,,,239.8,0:08:26,1.978,80
473,,,,,,,GPS_METADATA(160),160,,,,,,
474,,,,,,,unknownx(233),233,,,,,,
475,1128332143,2025-10-02 11:35:43,45932.483136574076,1,0:02:08,0:02:08,RECORD(20),20,,,241.8,0:07:40,2.174,81
476,,,,,,,GPS_METADATA(160),160,,,,,,
477,,,,,,,unknownx(233),233,,,,,,
478,1128332144,2025-10-02 11:35:44,45932.483148148150,1,0:02:09,0:02:09,RECORD(20),20,,,244.9,0:07:40,2.174,81
479,,,,,,,GPS_METADATA(160),160,,,,,,
480,,,,,,,unknownx(233),233,,,,,,
481,1128332145,2025-10-02 11:35:45,45932.483159722220,1,0:02:10,0:02:10,RECORD(20),20,,,246.6,0:07:58,2.090,81
482,,,,,,,GPS_METADATA(160),160,,,,,,
483,,,,,,,unknownx(233),233,,,,,,
484,1128332146,2025-10-02 11:35:46,45932.483171296290,1,0:02:11,0:02:11,RECORD(20),20,,,248.8,0:08:03,2.071,82
485,,,,,,,GPS_METADATA(160),160,,,,,,
486,,,,,,,unknownx(233),233,,,,,,
487,1128332147,2025-10-02 11:35:47,45932.483182870375,1,0:02:12,0:02:12,RECORD(20),20,,,250.5,0:08:09,2.043,82
488,,,,,,,GPS_METADATA(160),160,,,,,,
489,,,,,,,unknownx(233),233,,,,,,
490,1128332148,2025-10-02 11:35:48,45932.483194444445,1,0:02:13,0:02:13,RECORD(20),20,,,252.2,0:08:19,2.006,80
491,,,,,,,GPS_METADATA(160),160,,,,,,
492,,,,,,,unknownx(233),233,,,,,,
493,1128332149,2025-10-02 11:35:49,45932.483206018514,1,0:02:14,0:02:14,RECORD(20),20,,,254.7,0:08:19,2.006,81
494,,,,,,,GPS_METADATA(160),160,,,,,,
495,,,,,,,unknownx(233),233,,,,,,
496,1128332150,2025-10-02 11:35:50,45932.483217592590,1,0:02:15,0:02:15,RECORD(20),20,,,256.4,0:08:19,2.006,81
497,,,,,,,GPS_METADATA(160),160,,,,,,
498,,,,,,,unknownx(233),233,,,,,,
499,1128332151,2025-10-02 11:35:51,45932.483229166670,1,0:02:16,0:02:16,RECORD(20),20,,,257.0,0:08:16,2.015,80
500,,,,,,,GPS_METADATA(160),160,,,,,,
501,,,,,,,unknownx(233),233,,,,,,
502,1128332152,2025-10-02 11:35:52,45932.483240740740,1,0:02:17,0:02:17,RECORD(20),20,,,257.2,0:08:16,2.015,80
503,,,,,,,GPS_METADATA(160),160,,,,,,
504,,,,,,,unknownx(233),233,,,,,,
505,1128332153,2025-10-02 11:35:53,45932.483252314814,1,0:02:18,0:02:18,RECORD(20),20,,,257.2,0:08:16,2.015,0
506,,,,,,,GPS_METADATA(160),160,,,,,,
507,,,,,,,unknownx(233),233,,,,,,
508,1128332154,2025-10-02 11:35:54,45932.483263888890,1,0:02:19,0:02:19,RECORD(20),20,,,257.9,0:08:19,2.006,44
509,,,,,,,GPS_METADATA(160),160,,,,,,
510,,,,,,,unknownx(233),233,,,,,,
511,1128332155,2025-10-02 11:35:55,45932.483275462960,1,0:02:20,0:02:20,RECORD(20),20,,,259.1,0:21:16,0.784,45
512,,,,,,,GPS_METADATA(160),160,,,,,,
513,,,,,,,unknownx(233),233,,,,,,
514,1128332156,2025-10-02 11:35:56,45932.483287037040,1,0:02:21,0:02:21,RECORD(20),20,,,260.0,0:21:16,0.784,56
515,,,,,,,GPS_METADATA(160),160,,,,,,
516,,,,,,,unknownx(233),233,,,,,,
517,1128332157,2025-10-02 11:35:57,45932.483298611114,1,0:02:22,0:02:22,RECORD(20),20,,,261.2,0:17:00,0.980,58
518,,,,,,,GPS_METADATA(160),160,,,,,,
519,,,,,,,unknownx(233),233,,,,,,
520,1128332158,2025-10-02 11:35:58,45932.483310185184,1,0:02:23,0:02:23,RECORD(20),20,,,263.0,0:14:04,1.185,59
521,,,,,,,GPS_METADATA(160),160,,,,,,
522,,,,,,,unknownx(233),233,,,,,,
523,1128332159,2025-10-02 11:35:59,45932.483321759260,1,0:02:24,0:02:24,RECORD(20),20,,,265.0,0:14:04,1.185,73
524,,,,,,,GPS_METADATA(160),160,,,,,,
525,,,,,,,unknownx(233),233,,,,,,
526,1128332160,2025-10-02 11:36:00,45932.483333333340,1,0:02:25,0:02:25,RECORD(20),20,,,266.9,0:10:38,1.568,79
527,,,,,,,GPS_METADATA(160),160,,,,,,
528,,,,,,,unknownx(233),233,,,,,,
529,1128332161,2025-10-02 11:36:01,45932.483344907410,1,0:02:26,0:02:26,RECORD(20),20,,,268.3,0:09:01,1.847,80
530,,,,,,,GPS_METADATA(160),160,,,,,,
531,,,,,,,unknownx(233),233,,,,,,
532,1128332162,2025-10-02 11:36:02,45932.483356481476,1,0:02:27,0:02:27,RECORD(20),20,,,270.2,0:09:01,1.847,81
533,,,,,,,GPS_METADATA(160),160,,,,,,
534,,,,,,,unknownx(233),233,,,,,,
535,1128332163,2025-10-02 11:36:03,45932.483368055560,1,0:02:28,0:02:28,RECORD(20),20,,,271.9,0:09:39,1.726,81
536,,,,,,,GPS_METADATA(160),160,,,,,,
537,,,,,,,unknownx(233),233,,,,,,
538,1128332164,2025-10-02 11:36:04,45932.483379629630,1,0:02:29,0:02:29,RECORD(20),20,,,274.1,0:09:39,1.726,81
539,,,,,,,GPS_METADATA(160),160,,,,,,
540,,,,,,,unknownx(233),233,,,,,,
541,1128332165,2025-10-02 11:36:05,45932.483391203700,1,0:02:30,0:02:30,RECORD(20),20,,,276.2,0:09:33,1.745,81
542,1128332165,2025-10-02 11:36:05,45932.483391203700,0,0:02:30,0:02:30,gps_event(326),326,,,,,,
543,,,,,,,GPS_METADATA(160),160,,,,,,
544,,,,,,,unknownx(233),233,,,,,,
545,1128332166,2025-10-02 11:36:06,45932.483402777776,1,0:02:31,0:02:31,RECORD(20),20,,,277.9,0:08:48,1.894,80
546,,,,,,,GPS_METADATA(160),160,,,,,,
547,,,,,,,unknownx(233),233,,,,,,
548,1128332167,2025-10-02 11:36:07,45932.483414351850,1,0:02:32,0:02:32,RECORD(20),20,,,280.7,0:08:43,1.913,80
549,,,,,,,GPS_METADATA(160),160,,,,,,
550,,,,,,,unknownx(233),233,,,,,,
551,1128332168,2025-10-02 11:36:08,45932.483425925920,1,0:02:33,0:02:33,RECORD(20),20,,,282.9,0:08:23,1.987,80
552,,,,,,,GPS_METADATA(160),160,,,,,,
553,,,,,,,unknownx(233),233,,,,,,
554,1128332169,2025-10-02 11:36:09,45932.483437500000,1,0:02:34,0:02:34,RECORD(20),20,,,285.2,0:08:09,2.043,80
555,,,,,,,GPS_METADATA(160),160,,,,,,
556,1128332169,2025-10-02 11:36:09,45932.483437500000,0,0:02:34,0:02:34,unknown(325),325,,,,,,
557,,,,,,,unknownx(233),233,,,,,,
558,1128332170,2025-10-02 11:36:10,45932.483449074076,1,0:02:35,0:02:35,RECORD(20),20,,,287.5,0:07:54,2.109,81
559,,,,,,,GPS_METADATA(160),160,,,,,,
560,,,,,,,unknownx(233),233,,,,,,
561,1128332171,2025-10-02 11:36:11,45932.483460648145,1,0:02:36,0:02:36,RECORD(20),20,,,289.1,0:07:14,2.305,81
562,,,,,,,GPS_METADATA(160),160,,,,,,
563,,,,,,,unknownx(233),233,,,,,,
564,1128332172,2025-10-02 11:36:12,45932.483472222220,1,0:02:37,0:02:37,RECORD(20),20,,,291.4,0:07:14,2.305,81
565,,,,,,,GPS_METADATA(160),160,,,,,,
566,,,,,,,unknownx(233),233,,,,,,
567,1128332173,2025-10-02 11:36:13,45932.483483796300,1,0:02:38,0:02:38,RECORD(20),20,,,293.5,0:07:27,2.239,81
568,,,,,,,GPS_METADATA(160),160,,,,,,
569,,,,,,,unknownx(233),233,,,,,,
570,1128332174,2025-10-02 11:36:14,45932.483495370370,1,0:02:39,0:02:39,RECORD(20),20,,,295.4,0:07:48,2.137,81
571,,,,,,,GPS_METADATA(160),160,,,,,,
572,1128332174,2025-10-02 11:36:14,45932.483495370370,0,0:02:39,0:02:39,unknown(325),325,,,,,,
573,,,,,,,unknownx(233),233,,,,,,
574,1128332175,2025-10-02 11:36:15,45932.483506944445,1,0:02:40,0:02:40,RECORD(20),20,,,297.8,0:07:48,2.137,81
575,,,,,,,GPS_METADATA(160),160,,,,,,
576,,,,,,,unknownx(233),233,,,,,,
577,1128332176,2025-10-02 11:36:16,45932.483518518520,1,0:02:41,0:02:41,RECORD(20),20,,,299.8,0:07:48,2.137,81
578,,,,,,,GPS_METADATA(160),160,,,,,,
579,,,,,,,unknownx(233),233,,,,,,
580,1128332177,2025-10-02 11:36:17,45932.483530092590,1,0:02:42,0:02:42,RECORD(20),20,,,301.6,0:07:48,2.137,81
581,1128332177,2025-10-02 11:36:17,45932.483530092590,0,0:02:42,0:02:42,unknown(327),327,,,,,,
582,1128332177,2025-10-02 11:36:17,45932.483530092590,0,0:02:42,0:02:42,unknown(325),325,,,,,,
583,,,,,,,GPS_METADATA(160),160,,,,,,
584,,,,,,,unknownx(233),233,,,,,,
585,1128332178,2025-10-02 11:36:18,45932.483541666670,1,0:02:43,0:02:43,RECORD(20),20,,,303.3,0:07:50,2.127,75
586,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,EVENT(21),21,,TIMER/STOP_ALL data=0,,,,
587,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
588,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
589,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
590,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
591,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
592,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
593,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
594,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
595,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
596,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
597,1128332178,2025-10-02 11:36:18,45932.483541666670,0,0:02:43,0:02:43,DEVICE_INFO(23),23,,,,,,
598,,,,,,,GPS_METADATA(160),160,,,,,,
599,,,,,,,unknownx(233),233,,,,,,
600,,,,,,,GPS_METADATA(160),160,,,,,,
601,,,,,,,unknownx(233),233,,,,,,
602,,,,,,,GPS_METADATA(160),160,,,,,,
603,,,,,,,unknownx(233),233,,,,,,
604,,,,,,,GPS_METADATA(160),160,,,,,,
605,,,,,,,unknownx(233),233,,,,,,
606,,,,,,,GPS_METADATA(160),160,,,,,,
607,,,,,,,unknownx(233),233,,,,,,
608,,,,,,,GPS_METADATA(160),160,,,,,,
609,1128332183,2025-10-02 11:36:23,45932.483599537040,5,0:02:48,0:02:43,unknown(325),325,,,,,,
610,,,,,,,unknownx(233),233,,,,,,
611,,,,,,,GPS_METADATA(160),160,,,,,,
612,,,,,,,unknownx(233),233,,,,,,
613,,,,,,,GPS_METADATA(160),160,,,,,,
614,,,,,,,unknownx(233),233,,,,,,
615,,,,,,,GPS_METADATA(160),160,,,,,,
616,,,,,,,unknownx(233),233,,,,,,
617,,,,,,,GPS_METADATA(160),160,,,,,,
618,,,,,,,unknownx(233),233,,,,,,
619,,,,,,,GPS_METADATA(160),160,,,,,,
620,,,,,,,unknownx(233),233,,,,,,
621,,,,,,,GPS_METADATA(160),160,,,,,,
622,,,,,,,unknownx(233),233,,,,,,
623,,,,,,,GPS_METADATA(160),160,,,,,,
624,1128332190,2025-10-02 11:36:30,45932.483680555550,7,0:02:55,0:02:43,unknown(325),325,,,,,,
625,,,,,,,unknownx(233),233,,,,,,
626,,,,,,,GPS_METADATA(160),160,,,,,,
627,,,,,,,unknownx(233),233,,,,,,
628,,,,,,,GPS_METADATA(160),160,,,,,,
629,,,,,,,unknownx(233),233,,,,,,
630,,,,,,,GPS_METADATA(160),160,,,,,,
631,,,,,,,unknownx(233),233,,,,,,
632,,,,,,,GPS_METADATA(160),160,,,,,,
633,,,,,,,unknownx(233),233,,,,,,
634,,,,,,,GPS_METADATA(160),160,,,,,,
